date,open,high,low,close,volume,index_name,symbol,exchange,currency
20231127,764.66,766.74,763.7,764.22,0.0,AEX,EOE,FTA,EUR
20231128,761.5,762.14,758.97,761.37,0.0,AEX,EOE,FTA,EUR
20231129,759.36,764.31,759.03,761.99,0.0,AEX,EOE,FTA,EUR
20231130,764.52,768.03,761.71,765.04,0.0,AEX,EOE,FTA,EUR
20231201,767.45,772.34,767.44,771.37,0.0,AEX,EOE,FTA,EUR
20231204,770.3,773.24,769.54,770.61,0.0,AEX,EOE,FTA,EUR
20231205,768.87,775.25,768.47,774.07,0.0,AEX,EOE,FTA,EUR
20231206,776.1,779.03,775.53,776.18,0.0,AEX,EOE,FTA,EUR
20231207,774.84,777.17,773.99,776.34,0.0,AEX,EOE,FTA,EUR
20231208,777.69,783.6,776.74,781.85,0.0,AEX,EOE,FTA,EUR
20231211,782.42,787.07,780.4,786.45,0.0,AEX,EOE,FTA,EUR
20231212,785.85,790.52,785.23,786.13,0.0,AEX,EOE,FTA,EUR
20231213,787.32,791.07,787.02,787.02,0.0,AEX,EOE,FTA,EUR
20231214,793.39,798.09,786.24,789.91,0.0,AEX,EOE,FTA,EUR
20231215,793.7,796.12,790.96,793.13,0.0,AEX,EOE,FTA,EUR
20231218,790.19,793.11,787.73,789.15,0.0,AEX,EOE,FTA,EUR
20231219,789.94,793.37,789.94,792.48,0.0,AEX,EOE,FTA,EUR
20231220,793.57,796.0,790.03,793.69,0.0,AEX,EOE,FTA,EUR
20231221,789.38,791.3,787.12,789.88,0.0,AEX,EOE,FTA,EUR
20231222,789.15,789.48,782.61,785.45,0.0,AEX,EOE,FTA,EUR
20231227,788.51,789.32,785.46,786.84,0.0,AEX,EOE,FTA,EUR
20231228,789.39,789.58,786.04,787.04,0.0,AEX,EOE,FTA,EUR
20231229,787.79,790.98,785.96,786.82,0.0,AEX,EOE,FTA,EUR
20240102,790.69,792.49,780.13,783.11,0.0,AEX,EOE,FTA,EUR
20240103,782.49,784.65,776.1,779.75,0.0,AEX,EOE,FTA,EUR
20240104,780.51,781.05,776.0,780.31,0.0,AEX,EOE,FTA,EUR
20240105,775.37,779.68,771.57,778.7,0.0,AEX,EOE,FTA,EUR
20240108,777.13,780.1,773.5,779.09,0.0,AEX,EOE,FTA,EUR
20240109,779.56,779.76,774.54,777.58,0.0,AEX,EOE,FTA,EUR
20240110,777.14,778.96,774.24,775.02,0.0,AEX,EOE,FTA,EUR
20240111,780.6,783.2,774.54,774.54,0.0,AEX,EOE,FTA,EUR
20240112,780.68,785.34,780.37,781.86,0.0,AEX,EOE,FTA,EUR
20240115,783.92,784.95,779.21,779.49,0.0,AEX,EOE,FTA,EUR
20240116,775.07,779.31,773.28,778.54,0.0,AEX,EOE,FTA,EUR
20240117,769.89,771.99,766.66,771.43,0.0,AEX,EOE,FTA,EUR
20240118,772.62,778.46,772.62,778.17,0.0,AEX,EOE,FTA,EUR
20240119,782.58,783.52,778.34,778.89,0.0,AEX,EOE,FTA,EUR
20240122,784.82,787.27,783.81,785.6,0.0,AEX,EOE,FTA,EUR
20240123,787.58,789.37,783.1,787.77,0.0,AEX,EOE,FTA,EUR
20240124,799.82,807.93,798.43,806.93,0.0,AEX,EOE,FTA,EUR
20240125,808.41,815.89,807.77,814.87,0.0,AEX,EOE,FTA,EUR
20240126,811.97,818.96,811.97,817.74,0.0,AEX,EOE,FTA,EUR
20240129,818.8,820.98,818.02,819.91,0.0,AEX,EOE,FTA,EUR
20240130,821.39,823.76,819.11,820.64,0.0,AEX,EOE,FTA,EUR
20240131,819.76,822.65,818.19,818.21,0.0,AEX,EOE,FTA,EUR
20240201,817.63,824.72,816.83,822.09,0.0,AEX,EOE,FTA,EUR
20240202,827.25,827.57,821.69,822.53,0.0,AEX,EOE,FTA,EUR
20240205,824.03,825.36,821.58,824.29,0.0,AEX,EOE,FTA,EUR
20240206,829.87,831.78,826.6,831.09,0.0,AEX,EOE,FTA,EUR
20240207,831.22,832.11,829.33,830.13,0.0,AEX,EOE,FTA,EUR
20240208,837.45,845.13,837.27,843.75,0.0,AEX,EOE,FTA,EUR
20240209,845.74,851.95,845.01,851.77,0.0,AEX,EOE,FTA,EUR
20240212,852.71,855.13,851.1,854.88,0.0,AEX,EOE,FTA,EUR
20240213,843.03,851.43,838.22,842.62,0.0,AEX,EOE,FTA,EUR
20240214,843.74,845.38,841.87,843.67,0.0,AEX,EOE,FTA,EUR
20240215,848.73,850.46,844.27,847.59,0.0,AEX,EOE,FTA,EUR
20240216,855.66,858.11,854.17,858.11,0.0,AEX,EOE,FTA,EUR
20240219,853.63,857.68,853.31,855.85,0.0,AEX,EOE,FTA,EUR
20240220,853.09,854.57,846.58,848.28,0.0,AEX,EOE,FTA,EUR
20240221,849.34,849.34,843.5,846.79,0.0,AEX,EOE,FTA,EUR
20240222,857.35,861.63,854.72,857.51,0.0,AEX,EOE,FTA,EUR
20240223,859.04,859.61,854.13,854.97,0.0,AEX,EOE,FTA,EUR
20240226,853.02,854.34,851.16,852.87,0.0,AEX,EOE,FTA,EUR
20240227,851.97,854.04,849.88,852.98,0.0,AEX,EOE,FTA,EUR
20240228,849.14,850.31,845.58,847.46,0.0,AEX,EOE,FTA,EUR
20240229,847.45,849.78,844.09,848.44,0.0,AEX,EOE,FTA,EUR
20240301,852.6,854.23,848.37,854.1,0.0,AEX,EOE,FTA,EUR
20240304,857.15,859.24,854.97,856.55,0.0,AEX,EOE,FTA,EUR
20240305,854.05,855.03,849.81,851.16,0.0,AEX,EOE,FTA,EUR
20240306,851.75,857.85,851.75,857.02,0.0,AEX,EOE,FTA,EUR
20240307,855.88,868.98,853.74,868.74,0.0,AEX,EOE,FTA,EUR
20240308,870.97,872.0,861.96,861.96,0.0,AEX,EOE,FTA,EUR
20240311,855.45,857.5,849.89,852.32,0.0,AEX,EOE,FTA,EUR
20240312,856.42,861.66,854.04,860.97,0.0,AEX,EOE,FTA,EUR
20240313,862.92,864.6,859.64,860.33,0.0,AEX,EOE,FTA,EUR
20240314,863.63,863.82,856.13,858.75,0.0,AEX,EOE,FTA,EUR
20240315,858.57,860.44,851.78,851.78,0.0,AEX,EOE,FTA,EUR
20240318,854.83,856.75,852.79,853.76,0.0,AEX,EOE,FTA,EUR
20240319,857.13,860.69,855.68,860.69,0.0,AEX,EOE,FTA,EUR
20240320,860.96,864.82,859.06,860.54,0.0,AEX,EOE,FTA,EUR
20240321,872.12,876.22,869.81,875.42,0.0,AEX,EOE,FTA,EUR
20240322,873.68,877.09,870.59,876.34,0.0,AEX,EOE,FTA,EUR
20240325,875.81,878.65,873.48,877.15,0.0,AEX,EOE,FTA,EUR
20240326,876.38,880.77,875.14,878.4,0.0,AEX,EOE,FTA,EUR
20240327,878.85,881.2,878.55,879.1,0.0,AEX,EOE,FTA,EUR
20240328,881.85,883.73,881.05,881.78,0.0,AEX,EOE,FTA,EUR
20240402,888.54,892.54,880.32,881.42,0.0,AEX,EOE,FTA,EUR
20240403,883.27,884.51,879.47,884.05,0.0,AEX,EOE,FTA,EUR
20240404,884.88,886.82,883.21,884.17,0.0,AEX,EOE,FTA,EUR
20240405,875.83,880.89,874.26,880.63,0.0,AEX,EOE,FTA,EUR
20240408,879.58,885.52,879.37,884.86,0.0,AEX,EOE,FTA,EUR
20240409,884.25,888.81,879.19,881.03,0.0,AEX,EOE,FTA,EUR
20240410,889.56,891.56,879.35,886.67,0.0,AEX,EOE,FTA,EUR
20240411,886.41,891.11,879.51,883.79,0.0,AEX,EOE,FTA,EUR
20240412,891.55,894.52,881.14,883.45,0.0,AEX,EOE,FTA,EUR
20240415,883.14,890.58,881.62,884.07,0.0,AEX,EOE,FTA,EUR
20240416,872.36,876.96,871.06,874.67,0.0,AEX,EOE,FTA,EUR
20240417,866.5,876.58,865.35,865.35,0.0,AEX,EOE,FTA,EUR
20240418,868.84,868.84,862.43,865.36,0.0,AEX,EOE,FTA,EUR
20240419,859.1,863.3,858.09,860.01,0.0,AEX,EOE,FTA,EUR
20240422,865.48,868.44,864.49,866.51,0.0,AEX,EOE,FTA,EUR
20240423,873.96,875.77,871.02,874.79,0.0,AEX,EOE,FTA,EUR
20240424,879.44,883.13,872.78,874.02,0.0,AEX,EOE,FTA,EUR
20240425,872.77,877.38,864.34,870.27,0.0,AEX,EOE,FTA,EUR
20240426,876.43,884.78,876.37,882.63,0.0,AEX,EOE,FTA,EUR
20240429,882.58,890.12,882.17,882.27,0.0,AEX,EOE,FTA,EUR
20240430,884.15,884.64,877.88,878.83,0.0,AEX,EOE,FTA,EUR
20240502,873.54,881.28,873.51,878.71,0.0,AEX,EOE,FTA,EUR
20240503,881.8,889.77,881.8,887.44,0.0,AEX,EOE,FTA,EUR
20240506,890.64,893.76,888.9,891.13,0.0,AEX,EOE,FTA,EUR
20240507,896.0,900.76,894.25,900.06,0.0,AEX,EOE,FTA,EUR
20240508,901.07,902.49,897.9,899.6,0.0,AEX,EOE,FTA,EUR
20240509,900.84,905.61,900.84,904.21,0.0,AEX,EOE,FTA,EUR
20240510,906.22,911.44,906.22,910.59,0.0,AEX,EOE,FTA,EUR
20240513,912.7,913.54,910.03,911.91,0.0,AEX,EOE,FTA,EUR
20240514,911.16,912.71,908.36,910.63,0.0,AEX,EOE,FTA,EUR
20240515,913.34,914.45,909.36,913.39,0.0,AEX,EOE,FTA,EUR
20240516,913.48,914.05,909.6,913.56,0.0,AEX,EOE,FTA,EUR
20240517,911.09,914.7,908.73,913.25,0.0,AEX,EOE,FTA,EUR
20240520,912.89,915.06,912.66,914.95,0.0,AEX,EOE,FTA,EUR
20240521,911.61,912.66,908.76,911.51,0.0,AEX,EOE,FTA,EUR
20240522,910.76,912.34,908.64,910.52,0.0,AEX,EOE,FTA,EUR
20240523,916.11,918.85,912.45,914.27,0.0,AEX,EOE,FTA,EUR
20240524,906.43,915.7,905.42,915.21,0.0,AEX,EOE,FTA,EUR
20240527,914.18,916.04,913.39,916.04,0.0,AEX,EOE,FTA,EUR
20240528,916.43,916.8,910.24,912.23,0.0,AEX,EOE,FTA,EUR
20240529,912.47,912.82,903.14,905.83,0.0,AEX,EOE,FTA,EUR
20240530,902.92,907.71,902.17,905.58,0.0,AEX,EOE,FTA,EUR
20240531,905.56,909.43,902.32,903.61,0.0,AEX,EOE,FTA,EUR
20240603,913.58,914.29,904.54,905.1,0.0,AEX,EOE,FTA,EUR
20240604,904.54,906.43,897.69,901.68,0.0,AEX,EOE,FTA,EUR
20240605,906.92,919.4,906.26,918.67,0.0,AEX,EOE,FTA,EUR
20240606,923.91,924.87,920.32,923.36,0.0,AEX,EOE,FTA,EUR
20240607,926.61,927.44,919.99,923.71,0.0,AEX,EOE,FTA,EUR
20240610,920.64,924.7,917.76,924.7,0.0,AEX,EOE,FTA,EUR
20240611,927.2,927.79,916.81,921.25,0.0,AEX,EOE,FTA,EUR
20240612,924.79,934.59,924.01,931.79,0.0,AEX,EOE,FTA,EUR
20240613,932.0,933.32,923.18,924.61,0.0,AEX,EOE,FTA,EUR
20240614,926.6,929.39,916.05,918.72,0.0,AEX,EOE,FTA,EUR
20240617,923.18,928.02,918.67,923.12,0.0,AEX,EOE,FTA,EUR
20240618,927.94,928.9,924.55,928.19,0.0,AEX,EOE,FTA,EUR
20240619,928.81,929.28,924.5,924.78,0.0,AEX,EOE,FTA,EUR
20240620,927.21,933.95,926.65,933.84,0.0,AEX,EOE,FTA,EUR
20240621,931.46,931.63,923.1,925.23,0.0,AEX,EOE,FTA,EUR
20240624,924.41,930.05,922.35,926.4,0.0,AEX,EOE,FTA,EUR
20240625,922.27,927.46,920.44,926.64,0.0,AEX,EOE,FTA,EUR
20240626,931.24,933.85,920.57,923.13,0.0,AEX,EOE,FTA,EUR
20240627,925.11,928.84,924.51,925.11,0.0,AEX,EOE,FTA,EUR
20240628,929.67,930.91,922.41,923.85,0.0,AEX,EOE,FTA,EUR
20240701,929.65,929.72,921.71,923.05,0.0,AEX,EOE,FTA,EUR
20240702,920.35,924.61,915.81,924.61,0.0,AEX,EOE,FTA,EUR
20240703,930.28,934.51,930.08,931.09,0.0,AEX,EOE,FTA,EUR
20240704,934.31,937.46,933.26,934.82,0.0,AEX,EOE,FTA,EUR
20240705,938.97,940.16,931.35,933.76,0.0,AEX,EOE,FTA,EUR
20240708,933.33,938.3,932.15,932.85,0.0,AEX,EOE,FTA,EUR
20240709,931.94,937.3,930.0,930.7,0.0,AEX,EOE,FTA,EUR
20240710,931.92,939.62,930.02,939.62,0.0,AEX,EOE,FTA,EUR
20240711,944.25,944.94,936.0,936.06,0.0,AEX,EOE,FTA,EUR
20240712,936.16,946.96,935.99,944.91,0.0,AEX,EOE,FTA,EUR
20240715,943.42,949.14,937.47,937.47,0.0,AEX,EOE,FTA,EUR
20240716,932.21,937.06,931.48,933.47,0.0,AEX,EOE,FTA,EUR
20240717,925.5,927.28,916.54,916.54,0.0,AEX,EOE,FTA,EUR
20240718,922.21,926.53,915.68,916.04,0.0,AEX,EOE,FTA,EUR
20240719,913.98,915.93,906.51,907.31,0.0,AEX,EOE,FTA,EUR
20240722,910.23,920.32,909.65,916.95,0.0,AEX,EOE,FTA,EUR
20240723,918.36,921.71,913.6,914.97,0.0,AEX,EOE,FTA,EUR
20240724,907.52,911.48,902.49,903.46,0.0,AEX,EOE,FTA,EUR
20240725,897.64,900.34,890.54,898.57,0.0,AEX,EOE,FTA,EUR
20240726,897.5,907.55,897.5,906.64,0.0,AEX,EOE,FTA,EUR
20240729,911.1,912.84,904.07,904.12,0.0,AEX,EOE,FTA,EUR
20240730,909.29,912.46,906.45,907.99,0.0,AEX,EOE,FTA,EUR
20240731,926.89,927.21,918.06,920.62,0.0,AEX,EOE,FTA,EUR
20240801,921.42,922.07,905.28,907.14,0.0,AEX,EOE,FTA,EUR
20240802,901.13,902.66,876.48,878.91,0.0,AEX,EOE,FTA,EUR
20240805,849.28,860.44,840.61,860.44,0.0,AEX,EOE,FTA,EUR
20240806,869.58,870.18,857.46,866.7,0.0,AEX,EOE,FTA,EUR
20240807,873.02,888.21,871.35,886.08,0.0,AEX,EOE,FTA,EUR
20240808,878.01,885.3,872.65,884.49,0.0,AEX,EOE,FTA,EUR
20240809,888.01,888.43,877.94,883.37,0.0,AEX,EOE,FTA,EUR
20240812,887.41,888.29,883.98,885.65,0.0,AEX,EOE,FTA,EUR
20240813,889.44,889.78,882.93,888.91,0.0,AEX,EOE,FTA,EUR
20240814,890.62,892.67,886.28,890.24,0.0,AEX,EOE,FTA,EUR
20240815,894.03,906.33,893.49,905.86,0.0,AEX,EOE,FTA,EUR
20240816,908.42,908.42,901.79,905.67,0.0,AEX,EOE,FTA,EUR
20240819,903.27,909.77,902.13,908.85,0.0,AEX,EOE,FTA,EUR
20240820,910.57,910.65,902.16,903.04,0.0,AEX,EOE,FTA,EUR
20240821,902.19,908.26,901.77,907.65,0.0,AEX,EOE,FTA,EUR
20240822,908.87,913.47,908.12,908.36,0.0,AEX,EOE,FTA,EUR
20240823,907.2,910.57,906.15,908.56,0.0,AEX,EOE,FTA,EUR
20240826,907.35,911.09,905.9,907.49,0.0,AEX,EOE,FTA,EUR
20240827,907.74,909.71,905.68,907.94,0.0,AEX,EOE,FTA,EUR
20240828,910.92,913.98,909.26,910.74,0.0,AEX,EOE,FTA,EUR
20240829,911.4,923.78,911.4,923.78,0.0,AEX,EOE,FTA,EUR
20240830,922.82,923.74,918.05,918.66,0.0,AEX,EOE,FTA,EUR
20240902,920.12,920.92,916.42,920.69,0.0,AEX,EOE,FTA,EUR
20240903,921.7,922.49,906.78,908.85,0.0,AEX,EOE,FTA,EUR
20240904,894.18,898.58,893.86,896.98,0.0,AEX,EOE,FTA,EUR
20240905,893.69,896.9,888.32,891.86,0.0,AEX,EOE,FTA,EUR
20240906,889.71,894.28,878.32,879.29,0.0,AEX,EOE,FTA,EUR
20240909,883.54,890.77,883.54,888.31,0.0,AEX,EOE,FTA,EUR
20240910,887.04,890.91,880.22,881.84,0.0,AEX,EOE,FTA,EUR
20240911,884.44,893.04,880.47,884.5,0.0,AEX,EOE,FTA,EUR
20240912,898.42,899.65,889.79,893.25,0.0,AEX,EOE,FTA,EUR
20240913,894.39,901.58,894.39,899.6,0.0,AEX,EOE,FTA,EUR
20240916,896.96,900.05,894.65,895.75,0.0,AEX,EOE,FTA,EUR
20240917,901.02,902.64,899.06,900.32,0.0,AEX,EOE,FTA,EUR
20240918,899.39,900.45,892.56,892.63,0.0,AEX,EOE,FTA,EUR
20240919,902.14,908.94,898.32,908.42,0.0,AEX,EOE,FTA,EUR
20240920,903.67,906.42,895.6,897.55,0.0,AEX,EOE,FTA,EUR
20240923,897.69,904.35,896.71,903.47,0.0,AEX,EOE,FTA,EUR
20240924,909.93,910.38,903.6,907.16,0.0,AEX,EOE,FTA,EUR
20240925,903.07,908.39,903.04,906.03,0.0,AEX,EOE,FTA,EUR
20240926,915.48,915.9,909.24,911.66,0.0,AEX,EOE,FTA,EUR
20240927,913.86,918.71,913.22,917.43,0.0,AEX,EOE,FTA,EUR
20240930,917.02,919.37,910.12,910.12,0.0,AEX,EOE,FTA,EUR
20241001,911.86,915.79,905.8,910.13,0.0,AEX,EOE,FTA,EUR
20241002,915.78,918.41,910.48,916.86,0.0,AEX,EOE,FTA,EUR
20241003,915.74,915.74,907.78,910.35,0.0,AEX,EOE,FTA,EUR
20241004,909.42,914.85,907.87,911.81,0.0,AEX,EOE,FTA,EUR
20241007,914.32,914.99,907.57,912.77,0.0,AEX,EOE,FTA,EUR
20241008,905.84,911.61,904.72,910.19,0.0,AEX,EOE,FTA,EUR
20241009,909.75,915.7,907.78,915.68,0.0,AEX,EOE,FTA,EUR
20241010,915.86,916.46,907.71,911.32,0.0,AEX,EOE,FTA,EUR
20241011,911.57,917.16,910.0,915.96,0.0,AEX,EOE,FTA,EUR
20241014,915.34,922.67,915.21,922.63,0.0,AEX,EOE,FTA,EUR
20241015,922.54,924.75,899.42,899.42,0.0,AEX,EOE,FTA,EUR
20241016,894.6,897.2,892.5,892.74,0.0,AEX,EOE,FTA,EUR
20241017,895.22,902.02,891.13,898.63,0.0,AEX,EOE,FTA,EUR
20241018,900.01,904.17,898.78,903.41,0.0,AEX,EOE,FTA,EUR
20241021,902.76,906.59,898.28,898.33,0.0,AEX,EOE,FTA,EUR
20241022,898.17,900.1,893.02,897.3,0.0,AEX,EOE,FTA,EUR
20241023,894.57,899.78,889.48,889.97,0.0,AEX,EOE,FTA,EUR
20241024,894.69,901.69,894.62,895.9,0.0,AEX,EOE,FTA,EUR
20241025,894.44,899.96,891.87,898.82,0.0,AEX,EOE,FTA,EUR
20241028,899.55,899.55,891.3,896.81,0.0,AEX,EOE,FTA,EUR
20241029,899.68,900.57,893.94,894.64,0.0,AEX,EOE,FTA,EUR
20241030,890.61,890.74,881.02,881.27,0.0,AEX,EOE,FTA,EUR
20241031,875.21,878.56,870.02,874.18,0.0,AEX,EOE,FTA,EUR
20241101,876.95,886.48,875.89,883.62,0.0,AEX,EOE,FTA,EUR
20241104,882.69,885.8,879.51,879.51,0.0,AEX,EOE,FTA,EUR
20241105,880.64,883.46,879.11,882.76,0.0,AEX,EOE,FTA,EUR
20241106,888.69,897.11,873.81,875.41,0.0,AEX,EOE,FTA,EUR
20241107,879.28,881.72,874.62,878.54,0.0,AEX,EOE,FTA,EUR
20241108,880.68,881.83,870.53,874.18,0.0,AEX,EOE,FTA,EUR
20241111,879.57,882.23,877.82,878.29,0.0,AEX,EOE,FTA,EUR
20241112,873.88,874.79,864.71,865.19,0.0,AEX,EOE,FTA,EUR
20241113,862.58,864.0,857.26,862.98,0.0,AEX,EOE,FTA,EUR
20241114,867.1,875.02,862.96,874.48,0.0,AEX,EOE,FTA,EUR
20241115,869.49,871.09,862.11,862.5,0.0,AEX,EOE,FTA,EUR
20241118,863.52,865.37,858.18,865.37,0.0,AEX,EOE,FTA,EUR
20241119,866.64,868.93,854.31,861.98,0.0,AEX,EOE,FTA,EUR
20241120,865.35,865.43,856.81,858.57,0.0,AEX,EOE,FTA,EUR
20241121,857.99,866.51,853.65,866.13,0.0,AEX,EOE,FTA,EUR
20241122,871.44,881.95,867.46,879.8,0.0,AEX,EOE,FTA,EUR
20241125,882.13,884.02,878.08,879.4,0.0,AEX,EOE,FTA,EUR
20241126,875.66,878.63,873.62,875.14,0.0,AEX,EOE,FTA,EUR
20241127,876.05,876.68,872.67,874.48,0.0,AEX,EOE,FTA,EUR
20241128,882.24,882.24,875.16,876.58,0.0,AEX,EOE,FTA,EUR
20241129,874.81,882.71,874.56,881.73,0.0,AEX,EOE,FTA,EUR
20241202,880.54,887.65,880.43,887.65,0.0,AEX,EOE,FTA,EUR
20241203,891.12,893.76,887.26,889.92,0.0,AEX,EOE,FTA,EUR
20241204,891.19,894.5,890.37,891.63,0.0,AEX,EOE,FTA,EUR
20241205,891.71,896.2,891.69,894.4,0.0,AEX,EOE,FTA,EUR
20241206,894.7,895.11,890.68,891.67,0.0,AEX,EOE,FTA,EUR
20241209,894.18,897.36,889.14,894.72,0.0,AEX,EOE,FTA,EUR
20241210,891.92,895.31,891.08,893.42,0.0,AEX,EOE,FTA,EUR
20241211,893.17,899.19,893.17,896.14,0.0,AEX,EOE,FTA,EUR
20241212,896.41,896.61,892.97,894.42,0.0,AEX,EOE,FTA,EUR
20241213,893.61,896.72,891.84,893.55,0.0,AEX,EOE,FTA,EUR
20241216,890.97,892.51,889.08,891.48,0.0,AEX,EOE,FTA,EUR
20241217,888.41,892.66,886.5,889.66,0.0,AEX,EOE,FTA,EUR
20241218,891.0,894.02,890.19,892.66,0.0,AEX,EOE,FTA,EUR
20241219,883.09,885.37,876.47,878.83,0.0,AEX,EOE,FTA,EUR
20241220,874.72,876.09,866.7,875.44,0.0,AEX,EOE,FTA,EUR
20241223,870.21,874.25,867.05,872.22,0.0,AEX,EOE,FTA,EUR
20241224,876.15,878.34,875.83,876.26,0.0,AEX,EOE,FTA,EUR
20241227,874.97,880.84,873.67,879.7,0.0,AEX,EOE,FTA,EUR
20241230,876.95,878.58,869.76,871.8,0.0,AEX,EOE,FTA,EUR
20241231,870.67,879.13,870.6,878.63,0.0,AEX,EOE,FTA,EUR
20250102,878.75,887.17,875.98,887.17,0.0,AEX,EOE,FTA,EUR
20250103,887.31,888.84,883.01,884.59,0.0,AEX,EOE,FTA,EUR
20250106,888.0,892.95,886.63,891.56,0.0,AEX,EOE,FTA,EUR
20250107,890.26,897.16,889.96,893.96,0.0,AEX,EOE,FTA,EUR
20250108,894.58,895.25,884.79,889.0,0.0,AEX,EOE,FTA,EUR
20250109,888.8,896.1,887.9,895.83,0.0,AEX,EOE,FTA,EUR
20250110,895.3,897.26,890.1,890.3,0.0,AEX,EOE,FTA,EUR
20250113,887.13,887.13,879.12,885.28,0.0,AEX,EOE,FTA,EUR
20250114,887.22,891.87,883.55,884.98,0.0,AEX,EOE,FTA,EUR
20250115,886.96,896.81,886.46,893.94,0.0,AEX,EOE,FTA,EUR
20250116,902.12,907.66,900.04,907.66,0.0,AEX,EOE,FTA,EUR
20250117,910.56,917.2,909.49,914.24,0.0,AEX,EOE,FTA,EUR
20250120,915.56,920.76,915.04,917.51,0.0,AEX,EOE,FTA,EUR
20250121,918.35,919.11,912.75,914.64,0.0,AEX,EOE,FTA,EUR
20250122,915.09,919.7,913.07,914.45,0.0,AEX,EOE,FTA,EUR
20250123,908.53,909.77,907.18,909.11,0.0,AEX,EOE,FTA,EUR
20250124,908.59,909.74,899.85,901.33,0.0,AEX,EOE,FTA,EUR
20250127,889.13,896.23,885.79,894.84,0.0,AEX,EOE,FTA,EUR
20250128,899.2,903.27,898.13,898.41,0.0,AEX,EOE,FTA,EUR
20250129,910.44,910.73,904.94,904.94,0.0,AEX,EOE,FTA,EUR
20250130,908.7,920.08,908.7,919.0,0.0,AEX,EOE,FTA,EUR
20250131,921.86,927.8,921.02,921.94,0.0,AEX,EOE,FTA,EUR
20250203,908.29,916.41,908.29,916.27,0.0,AEX,EOE,FTA,EUR
20250204,916.38,920.17,910.59,919.47,0.0,AEX,EOE,FTA,EUR
20250205,915.3,919.45,914.78,919.45,0.0,AEX,EOE,FTA,EUR
20250206,922.53,926.09,920.22,925.13,0.0,AEX,EOE,FTA,EUR
20250207,925.42,927.41,921.89,924.1,0.0,AEX,EOE,FTA,EUR
20250210,926.38,933.35,925.87,931.73,0.0,AEX,EOE,FTA,EUR
20250211,933.38,940.06,932.85,938.92,0.0,AEX,EOE,FTA,EUR
20250212,939.05,942.93,936.66,942.61,0.0,AEX,EOE,FTA,EUR
20250213,944.35,946.58,937.13,946.58,0.0,AEX,EOE,FTA,EUR
20250214,948.35,950.59,945.05,946.61,0.0,AEX,EOE,FTA,EUR
20250217,945.66,948.91,945.21,948.54,0.0,AEX,EOE,FTA,EUR
20250218,950.26,952.45,947.06,947.06,0.0,AEX,EOE,FTA,EUR
20250219,946.91,947.88,937.83,942.28,0.0,AEX,EOE,FTA,EUR
20250220,939.25,942.29,936.75,938.58,0.0,AEX,EOE,FTA,EUR
20250221,938.79,940.17,934.51,937.58,0.0,AEX,EOE,FTA,EUR
20250224,932.94,934.64,928.58,934.42,0.0,AEX,EOE,FTA,EUR
20250225,926.43,932.68,926.43,929.78,0.0,AEX,EOE,FTA,EUR
20250226,931.98,932.89,927.23,932.09,0.0,AEX,EOE,FTA,EUR
20250227,926.09,927.5,921.67,925.91,0.0,AEX,EOE,FTA,EUR
20250228,915.95,923.29,914.8,921.92,0.0,AEX,EOE,FTA,EUR
20250303,924.82,933.21,921.2,930.41,0.0,AEX,EOE,FTA,EUR
20250304,921.64,923.0,913.0,914.05,0.0,AEX,EOE,FTA,EUR
20250305,920.26,922.8,909.51,909.51,0.0,AEX,EOE,FTA,EUR
20250306,916.04,916.37,903.34,910.72,0.0,AEX,EOE,FTA,EUR
20250307,909.34,915.47,907.11,911.34,0.0,AEX,EOE,FTA,EUR
20250310,914.4,914.78,900.69,902.54,0.0,AEX,EOE,FTA,EUR
20250311,903.7,903.93,887.38,889.69,0.0,AEX,EOE,FTA,EUR
20250312,894.36,902.74,891.49,899.24,0.0,AEX,EOE,FTA,EUR
20250313,895.63,903.59,895.23,897.97,0.0,AEX,EOE,FTA,EUR
20250314,898.01,907.23,897.4,905.63,0.0,AEX,EOE,FTA,EUR
20250317,905.03,914.59,904.4,913.95,0.0,AEX,EOE,FTA,EUR
20250318,916.79,919.42,912.05,913.97,0.0,AEX,EOE,FTA,EUR
20250319,913.65,923.5,913.38,922.75,0.0,AEX,EOE,FTA,EUR
20250320,922.15,926.18,917.73,919.26,0.0,AEX,EOE,FTA,EUR
20250321,917.4,917.4,910.06,914.83,0.0,AEX,EOE,FTA,EUR
20250324,920.95,921.57,913.53,915.67,0.0,AEX,EOE,FTA,EUR
20250325,916.97,925.68,916.93,921.0,0.0,AEX,EOE,FTA,EUR
20250326,923.58,924.12,916.82,917.09,0.0,AEX,EOE,FTA,EUR
20250327,914.91,917.19,911.48,914.68,0.0,AEX,EOE,FTA,EUR
20250328,909.26,915.59,905.05,907.46,0.0,AEX,EOE,FTA,EUR
20250331,899.8,901.34,894.35,898.8,0.0,AEX,EOE,FTA,EUR
20250401,904.16,907.72,898.5,905.24,0.0,AEX,EOE,FTA,EUR
20250402,901.85,905.2,897.66,901.52,0.0,AEX,EOE,FTA,EUR
20250403,884.17,889.84,875.01,877.42,0.0,AEX,EOE,FTA,EUR
20250404,871.73,874.6,832.53,841.29,0.0,AEX,EOE,FTA,EUR
20250407,792.54,840.2,784.66,801.26,0.0,AEX,EOE,FTA,EUR
20250408,813.25,832.51,809.97,823.89,0.0,AEX,EOE,FTA,EUR
20250409,797.62,810.08,789.23,796.45,0.0,AEX,EOE,FTA,EUR
