date,open,high,low,close,volume,index_name,symbol,exchange,currency
20230913,15293.27,15414.61,15256.6,15348.53,0.0,NDX,NDX,NASDAQ,USD
20230914,15433.01,15512.82,15337.18,15473.89,0.0,NDX,NDX,NASDAQ,USD
20230915,15425.95,15435.45,15173.71,15202.4,0.0,NDX,NDX,NASDAQ,USD
20230918,15161.17,15268.96,15155.46,15225.37,0.0,NDX,NDX,NASDAQ,USD
20230919,15152.53,15219.92,15069.42,15191.23,0.0,NDX,NDX,NASDAQ,USD
20230920,15225.34,15245.19,14967.6,14969.92,0.0,NDX,NDX,NASDAQ,USD
20230921,14813.48,14849.25,14691.69,14694.24,0.0,NDX,NDX,NASDAQ,USD
20230922,14756.62,14855.92,14686.84,14701.1,0.0,NDX,NDX,NASDAQ,USD
20230925,14662.69,14771.12,14615.45,14768.9,0.0,NDX,NDX,NASDAQ,USD
20230926,14668.45,14678.48,14505.68,14545.83,0.0,NDX,NDX,NASDAQ,USD
20230927,14600.14,14657.21,14432.6,14580.16,0.0,NDX,NDX,NASDAQ,USD
20230928,14530.96,14787.58,14510.17,14702.77,0.0,NDX,NDX,NASDAQ,USD
20230929,14853.35,14901.85,14664.78,14715.24,0.0,NDX,NDX,NASDAQ,USD
20231002,14717.9,14892.18,14701.52,14837.57,0.0,NDX,NDX,NASDAQ,USD
20231003,14744.05,14819.87,14504.14,14565.62,0.0,NDX,NDX,NASDAQ,USD
20231004,14613.23,14803.04,14592.55,14776.25,0.0,NDX,NDX,NASDAQ,USD
20231005,14769.55,14784.69,14584.39,14723.22,0.0,NDX,NDX,NASDAQ,USD
20231006,14622.23,15021.38,14575.95,14973.24,0.0,NDX,NDX,NASDAQ,USD
20231009,14871.57,15070.64,14816.32,15047.15,0.0,NDX,NDX,NASDAQ,USD
20231010,15074.04,15241.94,15050.54,15131.52,0.0,NDX,NDX,NASDAQ,USD
20231011,15194.53,15248.22,15119.62,15241.12,0.0,NDX,NDX,NASDAQ,USD
20231012,15264.11,15333.98,15090.69,15184.1,0.0,NDX,NDX,NASDAQ,USD
20231013,15225.73,15232.37,14943.42,14995.12,0.0,NDX,NDX,NASDAQ,USD
20231016,15054.48,15209.5,15047.27,15172.73,0.0,NDX,NDX,NASDAQ,USD
20231017,15009.26,15187.06,14932.77,15122.01,0.0,NDX,NDX,NASDAQ,USD
20231018,15022.28,15103.87,14865.81,14909.26,0.0,NDX,NDX,NASDAQ,USD
20231019,14981.13,15023.91,14749.3,14783.13,0.0,NDX,NDX,NASDAQ,USD
20231020,14752.58,14781.22,14552.12,14560.88,0.0,NDX,NDX,NASDAQ,USD
20231023,14514.11,14746.37,14419.06,14604.85,0.0,NDX,NDX,NASDAQ,USD
20231024,14678.41,14774.16,14610.33,14745.85,0.0,NDX,NDX,NASDAQ,USD
20231025,14642.08,14643.69,14362.24,14381.64,0.0,NDX,NDX,NASDAQ,USD
20231026,14314.01,14372.51,14058.33,14109.57,0.0,NDX,NDX,NASDAQ,USD
20231027,14245.75,14321.04,14130.37,14180.42,0.0,NDX,NDX,NASDAQ,USD
20231030,14283.98,14388.2,14225.86,14335.51,0.0,NDX,NDX,NASDAQ,USD
20231031,14340.86,14420.44,14232.4,14409.78,0.0,NDX,NDX,NASDAQ,USD
20231101,14453.68,14677.86,14441.89,14664.91,0.0,NDX,NDX,NASDAQ,USD
20231102,14856.95,14930.76,14792.81,14919.54,0.0,NDX,NDX,NASDAQ,USD
20231103,14985.12,15149.78,14965.29,15099.49,0.0,NDX,NDX,NASDAQ,USD
20231106,15137.17,15180.19,15064.91,15154.93,0.0,NDX,NDX,NASDAQ,USD
20231107,15201.77,15335.44,15153.31,15296.02,0.0,NDX,NDX,NASDAQ,USD
20231108,15313.9,15343.19,15220.88,15313.24,0.0,NDX,NDX,NASDAQ,USD
20231109,15351.12,15382.11,15171.32,15187.9,0.0,NDX,NDX,NASDAQ,USD
20231110,15252.36,15535.2,15237.17,15529.12,0.0,NDX,NDX,NASDAQ,USD
20231113,15469.21,15524.66,15404.71,15482.79,0.0,NDX,NDX,NASDAQ,USD
20231114,15744.36,15850.34,15726.12,15812.47,0.0,NDX,NDX,NASDAQ,USD
20231115,15881.72,15904.63,15765.3,15817.18,0.0,NDX,NDX,NASDAQ,USD
20231116,15765.2,15842.63,15738.22,15833.17,0.0,NDX,NDX,NASDAQ,USD
20231117,15803.98,15876.87,15766.95,15837.99,0.0,NDX,NDX,NASDAQ,USD
20231120,15845.2,16056.76,15844.83,16027.06,0.0,NDX,NDX,NASDAQ,USD
20231121,15951.55,15968.09,15866.82,15933.62,0.0,NDX,NDX,NASDAQ,USD
20231122,16025.74,16119.31,15964.04,16001.39,0.0,NDX,NDX,NASDAQ,USD
20231124,15974.85,16007.43,15940.62,15982.01,0.0,NDX,NDX,NASDAQ,USD
20231127,15969.72,16045.3,15932.19,15961.98,0.0,NDX,NDX,NASDAQ,USD
20231128,15940.29,16031.51,15921.07,16010.43,0.0,NDX,NDX,NASDAQ,USD
20231129,16111.36,16166.51,15976.69,15987.6,0.0,NDX,NDX,NASDAQ,USD
20231130,15987.66,16013.48,15825.67,15947.87,0.0,NDX,NDX,NASDAQ,USD
20231201,15892.59,16013.75,15834.93,15997.58,0.0,NDX,NDX,NASDAQ,USD
20231204,15837.12,15852.45,15695.58,15839.67,0.0,NDX,NDX,NASDAQ,USD
20231205,15763.65,15931.84,15760.59,15877.71,0.0,NDX,NDX,NASDAQ,USD
20231206,15990.2,15990.94,15776.95,15788.05,0.0,NDX,NDX,NASDAQ,USD
20231207,15888.23,16042.51,15875.48,16022.49,0.0,NDX,NDX,NASDAQ,USD
20231208,15952.85,16100.86,15937.58,16084.69,0.0,NDX,NDX,NASDAQ,USD
20231211,16069.62,16232.25,16061.87,16221.73,0.0,NDX,NDX,NASDAQ,USD
20231212,16209.61,16354.25,16175.46,16354.25,0.0,NDX,NDX,NASDAQ,USD
20231213,16392.18,16581.04,16357.21,16562.37,0.0,NDX,NDX,NASDAQ,USD
20231214,16603.54,16660.71,16419.26,16537.83,0.0,NDX,NDX,NASDAQ,USD
20231215,16587.0,16669.77,16557.01,16623.45,0.0,NDX,NDX,NASDAQ,USD
20231218,16631.11,16764.31,16629.29,16729.8,0.0,NDX,NDX,NASDAQ,USD
20231219,16734.25,16813.01,16733.38,16811.86,0.0,NDX,NDX,NASDAQ,USD
20231220,16763.64,16860.68,16552.06,16554.16,0.0,NDX,NDX,NASDAQ,USD
20231221,16719.61,16768.02,16621.52,16757.41,0.0,NDX,NDX,NASDAQ,USD
20231222,16799.02,16839.25,16703.57,16777.4,0.0,NDX,NDX,NASDAQ,USD
20231226,16816.78,16907.51,16813.56,16878.46,0.0,NDX,NDX,NASDAQ,USD
20231227,16896.14,16922.01,16859.55,16906.8,0.0,NDX,NDX,NASDAQ,USD
20231228,16963.52,16969.17,16891.32,16898.47,0.0,NDX,NDX,NASDAQ,USD
20231229,16902.45,16919.51,16757.88,16825.93,0.0,NDX,NDX,NASDAQ,USD
20240102,16667.3,16686.6,16453.15,16543.94,0.0,NDX,NDX,NASDAQ,USD
20240103,16413.26,16471.08,16352.14,16368.49,0.0,NDX,NDX,NASDAQ,USD
20240104,16290.78,16419.44,16276.43,16282.01,0.0,NDX,NDX,NASDAQ,USD
20240105,16281.74,16415.39,16249.19,16305.98,0.0,NDX,NDX,NASDAQ,USD
20240108,16354.22,16655.23,16349.39,16649.88,0.0,NDX,NDX,NASDAQ,USD
20240109,16531.96,16710.88,16513.73,16678.71,0.0,NDX,NDX,NASDAQ,USD
20240110,16702.55,16827.37,16654.74,16793.04,0.0,NDX,NDX,NASDAQ,USD
20240111,16852.19,16898.16,16618.86,16820.9,0.0,NDX,NDX,NASDAQ,USD
20240112,16855.0,16900.37,16776.92,16832.92,0.0,NDX,NDX,NASDAQ,USD
20240116,16775.1,16895.33,16726.59,16830.71,0.0,NDX,NDX,NASDAQ,USD
20240117,16705.51,16749.11,16561.49,16736.28,0.0,NDX,NDX,NASDAQ,USD
20240118,16894.33,16996.98,16818.13,16982.29,0.0,NDX,NDX,NASDAQ,USD
20240119,17060.14,17317.21,17041.85,17314.0,0.0,NDX,NDX,NASDAQ,USD
20240122,17403.62,17450.3,17309.87,17330.38,0.0,NDX,NDX,NASDAQ,USD
20240123,17346.95,17410.86,17286.02,17404.21,0.0,NDX,NDX,NASDAQ,USD
20240124,17562.32,17665.26,17481.97,17499.3,0.0,NDX,NDX,NASDAQ,USD
20240125,17589.27,17631.34,17430.38,17516.99,0.0,NDX,NDX,NASDAQ,USD
20240126,17432.87,17514.76,17395.54,17421.01,0.0,NDX,NDX,NASDAQ,USD
20240129,17438.03,17603.95,17414.62,17596.27,0.0,NDX,NDX,NASDAQ,USD
20240130,17556.49,17578.46,17443.77,17476.71,0.0,NDX,NDX,NASDAQ,USD
20240131,17269.97,17375.32,17128.74,17137.24,0.0,NDX,NDX,NASDAQ,USD
20240201,17216.99,17356.76,17175.83,17344.71,0.0,NDX,NDX,NASDAQ,USD
20240202,17415.94,17682.29,17378.37,17642.73,0.0,NDX,NDX,NASDAQ,USD
20240205,17634.69,17655.77,17469.62,17613.04,0.0,NDX,NDX,NASDAQ,USD
20240206,17664.44,17680.62,17475.43,17572.73,0.0,NDX,NDX,NASDAQ,USD
20240207,17674.59,17784.17,17637.73,17755.07,0.0,NDX,NDX,NASDAQ,USD
20240208,17757.6,17814.12,17728.55,17783.17,0.0,NDX,NDX,NASDAQ,USD
20240209,17820.98,17987.9,17798.81,17962.4,0.0,NDX,NDX,NASDAQ,USD
20240212,17942.28,18041.45,17859.66,17882.66,0.0,NDX,NDX,NASDAQ,USD
20240213,17519.8,17717.67,17478.23,17600.42,0.0,NDX,NDX,NASDAQ,USD
20240214,17728.9,17815.18,17619.92,17807.63,0.0,NDX,NDX,NASDAQ,USD
20240215,17815.32,17864.59,17722.31,17845.72,0.0,NDX,NDX,NASDAQ,USD
20240216,17853.59,17864.16,17663.4,17685.98,0.0,NDX,NDX,NASDAQ,USD
20240220,17591.17,17657.08,17399.41,17546.1,0.0,NDX,NDX,NASDAQ,USD
20240221,17412.79,17482.13,17319.44,17478.91,0.0,NDX,NDX,NASDAQ,USD
20240222,17857.76,18034.8,17808.26,18004.7,0.0,NDX,NDX,NASDAQ,USD
20240223,18052.59,18091.62,17902.78,17937.61,0.0,NDX,NDX,NASDAQ,USD
20240226,17970.21,18014.11,17926.66,17933.33,0.0,NDX,NDX,NASDAQ,USD
20240227,17962.58,17987.54,17871.06,17971.05,0.0,NDX,NDX,NASDAQ,USD
20240228,17895.03,17931.01,17840.36,17874.5,0.0,NDX,NDX,NASDAQ,USD
20240229,17991.67,18068.52,17866.26,18043.85,0.0,NDX,NDX,NASDAQ,USD
20240301,18069.29,18333.26,18064.44,18302.91,0.0,NDX,NDX,NASDAQ,USD
20240304,18290.1,18313.43,18218.24,18226.48,0.0,NDX,NDX,NASDAQ,USD
20240305,18088.71,18097.5,17804.49,17897.87,0.0,NDX,NDX,NASDAQ,USD
20240306,18083.51,18142.88,17941.64,18017.57,0.0,NDX,NDX,NASDAQ,USD
20240307,18161.73,18337.95,18101.43,18297.99,0.0,NDX,NDX,NASDAQ,USD
20240308,18312.79,18416.73,17995.38,18018.45,0.0,NDX,NDX,NASDAQ,USD
20240311,17959.68,18003.05,17873.33,17951.69,0.0,NDX,NDX,NASDAQ,USD
20240312,18063.02,18228.37,17919.33,18219.12,0.0,NDX,NDX,NASDAQ,USD
20240313,18151.76,18163.74,18030.4,18068.47,0.0,NDX,NDX,NASDAQ,USD
20240314,18114.69,18142.9,17913.63,18014.81,0.0,NDX,NDX,NASDAQ,USD
20240315,17926.92,17930.47,17764.99,17808.25,0.0,NDX,NDX,NASDAQ,USD
20240318,18024.24,18124.32,17973.09,17985.01,0.0,NDX,NDX,NASDAQ,USD
20240319,17902.52,18039.82,17809.15,18032.21,0.0,NDX,NDX,NASDAQ,USD
20240320,18067.7,18249.12,18003.24,18240.11,0.0,NDX,NDX,NASDAQ,USD
20240321,18438.24,18464.7,18317.1,18320.38,0.0,NDX,NDX,NASDAQ,USD
20240322,18293.15,18386.25,18267.49,18339.44,0.0,NDX,NDX,NASDAQ,USD
20240325,18215.54,18337.35,18189.28,18277.06,0.0,NDX,NDX,NASDAQ,USD
20240326,18329.29,18378.7,18207.88,18210.54,0.0,NDX,NDX,NASDAQ,USD
20240327,18338.19,18344.09,18168.2,18280.84,0.0,NDX,NDX,NASDAQ,USD
20240328,18263.41,18308.32,18231.38,18254.69,0.0,NDX,NDX,NASDAQ,USD
20240401,18280.82,18391.58,18211.28,18293.2,0.0,NDX,NDX,NASDAQ,USD
20240402,18076.43,18135.57,18002.27,18121.78,0.0,NDX,NDX,NASDAQ,USD
20240403,18054.45,18238.66,18045.42,18160.19,0.0,NDX,NDX,NASDAQ,USD
20240404,18331.02,18362.29,17875.75,17878.78,0.0,NDX,NDX,NASDAQ,USD
20240405,17940.28,18202.96,17912.86,18108.46,0.0,NDX,NDX,NASDAQ,USD
20240408,18130.44,18178.66,18050.69,18100.19,0.0,NDX,NDX,NASDAQ,USD
20240409,18188.87,18210.02,17973.07,18169.9,0.0,NDX,NDX,NASDAQ,USD
20240410,17957.96,18040.83,17932.41,18011.65,0.0,NDX,NDX,NASDAQ,USD
20240411,18085.11,18337.15,17998.25,18307.98,0.0,NDX,NDX,NASDAQ,USD
20240412,18117.67,18166.49,17952.09,18003.49,0.0,NDX,NDX,NASDAQ,USD
20240415,18143.25,18152.08,17676.35,17706.83,0.0,NDX,NDX,NASDAQ,USD
20240416,17691.45,17817.73,17660.89,17713.66,0.0,NDX,NDX,NASDAQ,USD
20240417,17785.82,17788.54,17459.57,17493.62,0.0,NDX,NDX,NASDAQ,USD
20240418,17514.77,17590.81,17376.49,17394.31,0.0,NDX,NDX,NASDAQ,USD
20240419,17334.71,17362.28,16973.94,17037.65,0.0,NDX,NDX,NASDAQ,USD
20240422,17161.11,17305.15,17010.26,17210.88,0.0,NDX,NDX,NASDAQ,USD
20240423,17297.24,17513.31,17277.26,17471.47,0.0,NDX,NDX,NASDAQ,USD
20240424,17613.66,17653.66,17435.33,17526.8,0.0,NDX,NDX,NASDAQ,USD
20240425,17205.28,17474.46,17172.42,17430.5,0.0,NDX,NDX,NASDAQ,USD
20240426,17566.22,17772.78,17533.08,17718.3,0.0,NDX,NDX,NASDAQ,USD
