date,open,high,low,close,volume,index_name,symbol,exchange,currency
20231212,16823.01,16837.18,16753.81,16791.74,0.0,DAX,DAX,EUREX,EUR
20231213,16811.56,16836.45,16760.12,16766.05,0.0,DAX,DAX,EUREX,EUR
20231214,16948.79,17003.28,16670.35,16752.23,0.0,DAX,DAX,EUREX,EUR
20231215,16822.5,16890.11,16713.7,16751.44,0.0,DAX,DAX,EUREX,EUR
20231218,16683.69,16744.27,16624.65,16650.55,0.0,DAX,DAX,EUREX,EUR
20231219,16657.44,16750.51,16656.64,16744.41,0.0,DAX,DAX,EUREX,EUR
20231220,16779.41,16789.96,16694.56,16733.05,0.0,DAX,DAX,EUREX,EUR
20231221,16667.31,16708.35,16624.16,16687.42,0.0,DAX,DAX,EUREX,EUR
20231222,16673.3,16735.32,16651.78,16706.18,0.0,DAX,DAX,EUREX,EUR
20231227,16727.77,16775.71,16697.58,16742.07,0.0,DAX,DAX,EUREX,EUR
20231228,16780.95,16783.79,16688.52,16701.55,0.0,DAX,DAX,EUREX,EUR
20231229,16729.26,16758.53,16726.97,16751.64,0.0,DAX,DAX,EUREX,EUR
20240102,16828.75,16963.47,16648.8,16769.36,0.0,DAX,DAX,EUREX,EUR
20240103,16771.35,16784.07,16479.92,16538.39,0.0,DAX,DAX,EUREX,EUR
20240104,16563.69,16626.84,16501.4,16617.29,0.0,DAX,DAX,EUREX,EUR
20240105,16504.88,16645.89,16448.71,16594.21,0.0,DAX,DAX,EUREX,EUR
20240108,16618.51,16716.47,16517.49,16716.47,0.0,DAX,DAX,EUREX,EUR
20240109,16743.27,16743.27,16611.53,16688.36,0.0,DAX,DAX,EUREX,EUR
20240110,16703.12,16753.69,16654.99,16689.81,0.0,DAX,DAX,EUREX,EUR
20240111,16775.92,16839.49,16541.38,16547.03,0.0,DAX,DAX,EUREX,EUR
20240112,16649.45,16752.24,16608.0,16704.56,0.0,DAX,DAX,EUREX,EUR
20240115,16723.24,16736.16,16609.22,16622.22,0.0,DAX,DAX,EUREX,EUR
20240116,16497.54,16581.93,16476.09,16571.68,0.0,DAX,DAX,EUREX,EUR
20240117,16400.42,16435.68,16345.02,16431.69,0.0,DAX,DAX,EUREX,EUR
20240118,16440.66,16579.12,16421.2,16567.35,0.0,DAX,DAX,EUREX,EUR
20240119,16626.53,16647.85,16513.46,16555.13,0.0,DAX,DAX,EUREX,EUR
20240122,16684.1,16705.49,16607.72,16683.36,0.0,DAX,DAX,EUREX,EUR
20240123,16753.09,16753.09,16626.59,16627.09,0.0,DAX,DAX,EUREX,EUR
20240124,16793.27,16921.41,16760.92,16889.92,0.0,DAX,DAX,EUREX,EUR
20240125,16849.76,16916.6,16785.69,16906.92,0.0,DAX,DAX,EUREX,EUR
20240126,16879.01,16967.72,16849.31,16961.39,0.0,DAX,DAX,EUREX,EUR
20240129,16925.39,16941.71,16860.05,16941.71,0.0,DAX,DAX,EUREX,EUR
20240130,16991.37,16999.58,16946.56,16972.34,0.0,DAX,DAX,EUREX,EUR
20240131,16972.47,16991.84,16884.87,16903.76,0.0,DAX,DAX,EUREX,EUR
20240201,16834.13,16915.92,16821.6,16859.04,0.0,DAX,DAX,EUREX,EUR
20240202,16977.75,17004.55,16894.67,16918.21,0.0,DAX,DAX,EUREX,EUR
20240205,16925.97,16972.62,16859.0,16904.06,0.0,DAX,DAX,EUREX,EUR
20240206,16965.89,17049.52,16871.32,17033.24,0.0,DAX,DAX,EUREX,EUR
20240207,17020.77,17021.55,16907.15,16921.96,0.0,DAX,DAX,EUREX,EUR
20240208,16936.14,17029.54,16889.13,16963.83,0.0,DAX,DAX,EUREX,EUR
20240209,16973.58,16993.12,16876.36,16926.5,0.0,DAX,DAX,EUREX,EUR
20240212,16975.99,17042.74,16958.8,17037.35,0.0,DAX,DAX,EUREX,EUR
20240213,16987.09,16991.61,16831.53,16880.83,0.0,DAX,DAX,EUREX,EUR
20240214,16872.89,16957.78,16857.34,16945.48,0.0,DAX,DAX,EUREX,EUR
20240215,17022.54,17089.12,17003.82,17046.69,0.0,DAX,DAX,EUREX,EUR
20240216,17117.37,17198.45,17060.38,17117.44,0.0,DAX,DAX,EUREX,EUR
20240219,17075.74,17098.61,17049.22,17092.26,0.0,DAX,DAX,EUREX,EUR
20240220,17066.23,17084.87,17019.15,17068.43,0.0,DAX,DAX,EUREX,EUR
20240221,17102.08,17157.95,17063.25,17118.12,0.0,DAX,DAX,EUREX,EUR
20240222,17326.76,17429.66,17279.73,17370.45,0.0,DAX,DAX,EUREX,EUR
20240223,17372.01,17443.74,17354.76,17419.33,0.0,DAX,DAX,EUREX,EUR
20240226,17396.74,17460.53,17396.4,17423.23,0.0,DAX,DAX,EUREX,EUR
20240227,17431.37,17563.41,17428.17,17556.49,0.0,DAX,DAX,EUREX,EUR
20240228,17569.61,17605.61,17552.98,17601.22,0.0,DAX,DAX,EUREX,EUR
20240229,17634.61,17742.48,17620.11,17678.19,0.0,DAX,DAX,EUREX,EUR
20240301,17793.47,17816.52,17690.89,17735.07,0.0,DAX,DAX,EUREX,EUR
20240304,17743.44,17756.39,17684.73,17716.17,0.0,DAX,DAX,EUREX,EUR
20240305,17682.78,17746.57,17643.11,17698.4,0.0,DAX,DAX,EUREX,EUR
20240306,17685.92,17745.16,17682.51,17716.71,0.0,DAX,DAX,EUREX,EUR
20240307,17648.89,17879.11,17619.4,17842.85,0.0,DAX,DAX,EUREX,EUR
20240308,17849.85,17860.51,17795.13,17814.51,0.0,DAX,DAX,EUREX,EUR
20240311,17690.95,17750.72,17662.55,17746.27,0.0,DAX,DAX,EUREX,EUR
20240312,17810.15,17973.22,17746.89,17965.11,0.0,DAX,DAX,EUREX,EUR
20240313,17984.5,18001.42,17939.56,17961.38,0.0,DAX,DAX,EUREX,EUR
20240314,18002.97,18039.05,17899.93,17942.04,0.0,DAX,DAX,EUREX,EUR
20240315,17938.14,18038.11,17926.72,17936.65,0.0,DAX,DAX,EUREX,EUR
20240318,17936.31,18015.49,17902.92,17932.68,0.0,DAX,DAX,EUREX,EUR
20240319,17932.18,17998.04,17914.18,17987.49,0.0,DAX,DAX,EUREX,EUR
20240320,17987.91,18044.49,17955.69,18015.13,0.0,DAX,DAX,EUREX,EUR
20240321,18019.86,18179.25,18019.86,18179.25,0.0,DAX,DAX,EUREX,EUR
20240322,18175.08,18225.97,18140.99,18205.94,0.0,DAX,DAX,EUREX,EUR
20240325,18206.36,18285.58,18176.85,18261.31,0.0,DAX,DAX,EUREX,EUR
20240326,18262.11,18411.98,18256.81,18384.35,0.0,DAX,DAX,EUREX,EUR
20240327,18385.17,18511.17,18385.17,18477.09,0.0,DAX,DAX,EUREX,EUR
20240328,18477.4,18513.83,18468.87,18492.49,0.0,DAX,DAX,EUREX,EUR
20240402,18492.36,18567.16,18275.94,18283.13,0.0,DAX,DAX,EUREX,EUR
20240403,18281.82,18375.59,18281.82,18367.72,0.0,DAX,DAX,EUREX,EUR
20240404,18366.37,18427.43,18340.24,18403.13,0.0,DAX,DAX,EUREX,EUR
20240405,18401.83,18401.83,18088.03,18175.04,0.0,DAX,DAX,EUREX,EUR
20240408,18163.39,18326.37,18163.39,18318.97,0.0,DAX,DAX,EUREX,EUR
20240409,18318.4,18318.51,18058.22,18076.69,0.0,DAX,DAX,EUREX,EUR
20240410,18078.89,18239.5,17975.84,18097.3,0.0,DAX,DAX,EUREX,EUR
20240411,18096.51,18101.31,17864.69,17954.48,0.0,DAX,DAX,EUREX,EUR
20240412,17965.95,18162.56,17860.73,17930.32,0.0,DAX,DAX,EUREX,EUR
20240415,17937.62,18191.95,17937.62,18026.58,0.0,DAX,DAX,EUREX,EUR
20240416,18022.17,18022.69,17713.5,17766.23,0.0,DAX,DAX,EUREX,EUR
20240417,17764.03,17907.58,17731.79,17770.02,0.0,DAX,DAX,EUREX,EUR
20240418,17775.41,17863.32,17716.92,17837.4,0.0,DAX,DAX,EUREX,EUR
20240419,17834.83,17834.87,17626.9,17737.36,0.0,DAX,DAX,EUREX,EUR
20240422,17738.04,17889.47,17738.04,17860.8,0.0,DAX,DAX,EUREX,EUR
20240423,17861.2,18144.66,17861.2,18137.65,0.0,DAX,DAX,EUREX,EUR
20240424,18140.19,18226.32,18060.26,18088.7,0.0,DAX,DAX,EUREX,EUR
20240425,18088.17,18100.75,17795.96,17917.28,0.0,DAX,DAX,EUREX,EUR
20240426,17920.73,18199.71,17920.73,18161.01,0.0,DAX,DAX,EUREX,EUR
20240429,18162.15,18235.8,18103.43,18118.32,0.0,DAX,DAX,EUREX,EUR
20240430,18119.93,18153.69,17920.72,17932.17,0.0,DAX,DAX,EUREX,EUR
20240502,17935.78,17981.04,17875.98,17896.5,0.0,DAX,DAX,EUREX,EUR
20240503,17900.15,18105.82,17900.02,18001.6,0.0,DAX,DAX,EUREX,EUR
20240506,18001.13,18199.15,18001.13,18175.21,0.0,DAX,DAX,EUREX,EUR
20240507,18175.21,18442.4,18175.21,18430.05,0.0,DAX,DAX,EUREX,EUR
20240508,18430.25,18542.1,18427.26,18498.38,0.0,DAX,DAX,EUREX,EUR
20240509,18498.09,18699.29,18488.04,18686.6,0.0,DAX,DAX,EUREX,EUR
20240510,18686.85,18845.86,18686.85,18772.85,0.0,DAX,DAX,EUREX,EUR
20240513,18773.24,18799.77,18706.08,18742.22,0.0,DAX,DAX,EUREX,EUR
20240514,18735.84,18748.76,18629.03,18716.42,0.0,DAX,DAX,EUREX,EUR
20240515,18719.81,18892.92,18719.81,18869.36,0.0,DAX,DAX,EUREX,EUR
20240516,18874.85,18890.78,18716.33,18738.81,0.0,DAX,DAX,EUREX,EUR
20240517,18713.25,18724.02,18627.91,18704.42,0.0,DAX,DAX,EUREX,EUR
20240520,18710.13,18804.0,18710.13,18768.96,0.0,DAX,DAX,EUREX,EUR
20240521,18768.64,18768.64,18638.14,18726.76,0.0,DAX,DAX,EUREX,EUR
20240522,18731.65,18731.65,18642.2,18680.2,0.0,DAX,DAX,EUREX,EUR
20240523,18682.48,18766.68,18639.17,18691.32,0.0,DAX,DAX,EUREX,EUR
20240524,18687.6,18706.65,18515.84,18693.37,0.0,DAX,DAX,EUREX,EUR
20240527,18703.13,18774.71,18680.81,18774.71,0.0,DAX,DAX,EUREX,EUR
20240528,18775.55,18855.05,18635.04,18677.87,0.0,DAX,DAX,EUREX,EUR
20240529,18677.7,18677.7,18438.01,18473.29,0.0,DAX,DAX,EUREX,EUR
20240530,18465.47,18531.85,18394.43,18496.79,0.0,DAX,DAX,EUREX,EUR
20240531,18495.22,18542.27,18426.72,18497.94,0.0,DAX,DAX,EUREX,EUR
20240603,18503.79,18697.09,18503.79,18608.16,0.0,DAX,DAX,EUREX,EUR
20240604,18608.3,18608.3,18365.53,18405.64,0.0,DAX,DAX,EUREX,EUR
20240605,18406.06,18624.36,18406.06,18575.94,0.0,DAX,DAX,EUREX,EUR
20240606,18576.58,18784.65,18576.58,18652.67,0.0,DAX,DAX,EUREX,EUR
20240607,18649.08,18649.08,18424.6,18557.27,0.0,DAX,DAX,EUREX,EUR
20240610,18550.33,18550.33,18359.42,18494.89,0.0,DAX,DAX,EUREX,EUR
20240611,18497.85,18543.04,18281.56,18369.94,0.0,DAX,DAX,EUREX,EUR
20240612,18368.52,18651.7,18368.52,18630.86,0.0,DAX,DAX,EUREX,EUR
20240613,18632.01,18632.01,18253.42,18265.68,0.0,DAX,DAX,EUREX,EUR
20240614,18267.68,18304.79,17951.17,18002.02,0.0,DAX,DAX,EUREX,EUR
20240617,18008.23,18149.33,17969.54,18068.21,0.0,DAX,DAX,EUREX,EUR
20240618,18073.44,18214.2,18073.24,18131.97,0.0,DAX,DAX,EUREX,EUR
20240619,18131.35,18148.01,18055.63,18067.91,0.0,DAX,DAX,EUREX,EUR
20240620,18068.67,18254.18,18068.58,18254.18,0.0,DAX,DAX,EUREX,EUR
20240621,18254.57,18257.94,18090.04,18163.52,0.0,DAX,DAX,EUREX,EUR
20240624,18165.54,18354.71,18165.54,18325.58,0.0,DAX,DAX,EUREX,EUR
20240625,18300.42,18307.61,18075.75,18177.62,0.0,DAX,DAX,EUREX,EUR
20240626,18176.8,18363.39,18045.54,18155.24,0.0,DAX,DAX,EUREX,EUR
20240627,18154.97,18265.52,18141.28,18210.55,0.0,DAX,DAX,EUREX,EUR
20240628,18211.97,18352.65,18198.1,18235.45,0.0,DAX,DAX,EUREX,EUR
20240701,18236.35,18460.72,18236.27,18290.66,0.0,DAX,DAX,EUREX,EUR
20240702,18286.86,18286.86,18030.49,18164.06,0.0,DAX,DAX,EUREX,EUR
20240703,18181.71,18395.6,18181.71,18374.53,0.0,DAX,DAX,EUREX,EUR
20240704,18375.96,18468.16,18375.68,18450.48,0.0,DAX,DAX,EUREX,EUR
20240705,18450.59,18650.36,18420.57,18475.45,0.0,DAX,DAX,EUREX,EUR
20240708,18474.27,18631.61,18444.06,18472.05,0.0,DAX,DAX,EUREX,EUR
20240709,18471.35,18473.0,18213.98,18236.19,0.0,DAX,DAX,EUREX,EUR
20240710,18236.75,18420.13,18236.75,18407.22,0.0,DAX,DAX,EUREX,EUR
20240711,18409.7,18578.45,18409.65,18534.56,0.0,DAX,DAX,EUREX,EUR
20240712,18534.49,18779.4,18528.39,18748.18,0.0,DAX,DAX,EUREX,EUR
20240715,18736.11,18743.68,18581.02,18590.89,0.0,DAX,DAX,EUREX,EUR
20240716,18586.42,18586.42,18448.27,18518.03,0.0,DAX,DAX,EUREX,EUR
20240717,18512.11,18532.66,18347.24,18437.3,0.0,DAX,DAX,EUREX,EUR
20240718,18439.33,18536.26,18354.76,18354.76,0.0,DAX,DAX,EUREX,EUR
20240719,18340.85,18341.82,18162.3,18171.93,0.0,DAX,DAX,EUREX,EUR
20240722,18270.85,18468.6,18231.41,18407.07,0.0,DAX,DAX,EUREX,EUR
20240723,18500.67,18647.1,18464.22,18557.7,0.0,DAX,DAX,EUREX,EUR
20240724,18394.3,18456.39,18348.99,18387.46,0.0,DAX,DAX,EUREX,EUR
20240725,18209.4,18326.18,18096.69,18298.72,0.0,DAX,DAX,EUREX,EUR
20240726,18255.35,18428.88,18218.54,18417.55,0.0,DAX,DAX,EUREX,EUR
20240729,18542.43,18546.32,18309.27,18320.67,0.0,DAX,DAX,EUREX,EUR
20240730,18363.93,18469.08,18341.42,18411.18,0.0,DAX,DAX,EUREX,EUR
20240731,18503.18,18564.39,18434.82,18508.65,0.0,DAX,DAX,EUREX,EUR
20240801,18432.5,18440.92,18077.02,18083.05,0.0,DAX,DAX,EUREX,EUR
20240802,17884.86,17918.02,17623.97,17661.22,0.0,DAX,DAX,EUREX,EUR
20240805,17525.59,17525.59,17024.82,17339.0,0.0,DAX,DAX,EUREX,EUR
20240806,17422.57,17505.23,17233.07,17354.32,0.0,DAX,DAX,EUREX,EUR
20240807,17438.65,17666.82,17386.88,17615.15,0.0,DAX,DAX,EUREX,EUR
20240808,17516.05,17696.67,17439.87,17680.4,0.0,DAX,DAX,EUREX,EUR
20240809,17672.9,17788.72,17618.42,17722.88,0.0,DAX,DAX,EUREX,EUR
20240812,17784.03,17829.1,17677.79,17726.47,0.0,DAX,DAX,EUREX,EUR
20240813,17799.66,17817.07,17669.64,17812.05,0.0,DAX,DAX,EUREX,EUR
20240814,17882.18,17921.99,17827.08,17885.6,0.0,DAX,DAX,EUREX,EUR
20240815,17977.81,18198.09,17909.74,18183.24,0.0,DAX,DAX,EUREX,EUR
20240816,18236.02,18344.22,18226.6,18322.4,0.0,DAX,DAX,EUREX,EUR
20240819,18312.51,18454.94,18284.86,18421.69,0.0,DAX,DAX,EUREX,EUR
20240820,18473.23,18495.28,18354.33,18357.52,0.0,DAX,DAX,EUREX,EUR
20240821,18358.79,18476.63,18352.19,18448.95,0.0,DAX,DAX,EUREX,EUR
20240822,18459.28,18551.39,18458.61,18493.39,0.0,DAX,DAX,EUREX,EUR
20240823,18538.87,18670.45,18519.29,18633.1,0.0,DAX,DAX,EUREX,EUR
20240826,18589.9,18638.97,18554.51,18617.02,0.0,DAX,DAX,EUREX,EUR
20240827,18637.2,18724.39,18622.66,18681.81,0.0,DAX,DAX,EUREX,EUR
20240828,18745.14,18856.59,18731.45,18782.29,0.0,DAX,DAX,EUREX,EUR
20240829,18791.17,18936.04,18781.16,18912.57,0.0,DAX,DAX,EUREX,EUR
20240830,18891.35,18970.71,18886.09,18906.92,0.0,DAX,DAX,EUREX,EUR
20240902,18913.53,18937.98,18778.54,18930.85,0.0,DAX,DAX,EUREX,EUR
20240903,18979.53,18990.78,18728.46,18747.11,0.0,DAX,DAX,EUREX,EUR
20240904,18531.98,18654.2,18531.98,18591.85,0.0,DAX,DAX,EUREX,EUR
20240905,18539.15,18677.63,18536.56,18576.5,0.0,DAX,DAX,EUREX,EUR
20240906,18534.87,18607.79,18274.98,18301.9,0.0,DAX,DAX,EUREX,EUR
20240909,18379.52,18484.28,18353.25,18443.56,0.0,DAX,DAX,EUREX,EUR
20240910,18417.11,18490.68,18233.86,18265.92,0.0,DAX,DAX,EUREX,EUR
20240911,18342.57,18434.62,18208.84,18330.27,0.0,DAX,DAX,EUREX,EUR
20240912,18533.41,18595.83,18382.26,18518.39,0.0,DAX,DAX,EUREX,EUR
20240913,18546.22,18722.19,18542.23,18699.4,0.0,DAX,DAX,EUREX,EUR
20240916,18621.78,18672.23,18599.53,18633.11,0.0,DAX,DAX,EUREX,EUR
20240917,18686.76,18805.09,18671.64,18726.08,0.0,DAX,DAX,EUREX,EUR
20240918,18729.64,18756.53,18695.37,18711.49,0.0,DAX,DAX,EUREX,EUR
20240919,18877.57,19044.96,18806.16,19002.38,0.0,DAX,DAX,EUREX,EUR
20240920,18895.82,18900.44,18710.34,18720.01,0.0,DAX,DAX,EUREX,EUR
20240923,18766.92,18857.37,18684.34,18846.79,0.0,DAX,DAX,EUREX,EUR
20240924,18982.4,19029.45,18903.48,18996.63,0.0,DAX,DAX,EUREX,EUR
20240925,18845.92,18965.01,18840.13,18918.5,0.0,DAX,DAX,EUREX,EUR
20240926,19107.86,19253.07,19088.42,19238.36,0.0,DAX,DAX,EUREX,EUR
20240927,19257.68,19491.93,19239.86,19473.63,0.0,DAX,DAX,EUREX,EUR
20240930,19412.33,19449.98,19314.34,19324.93,0.0,DAX,DAX,EUREX,EUR
20241001,19409.39,19448.95,19143.79,19213.14,0.0,DAX,DAX,EUREX,EUR
20241002,19221.66,19250.89,19059.6,19164.75,0.0,DAX,DAX,EUREX,EUR
20241003,19074.45,19110.31,18964.31,19015.41,0.0,DAX,DAX,EUREX,EUR
20241004,18968.85,19171.54,18952.44,19120.93,0.0,DAX,DAX,EUREX,EUR
20241007,19150.27,19151.97,19011.94,19104.1,0.0,DAX,DAX,EUREX,EUR
20241008,18937.7,19098.48,18911.72,19066.47,0.0,DAX,DAX,EUREX,EUR
20241009,19065.18,19258.25,19007.85,19254.93,0.0,DAX,DAX,EUREX,EUR
20241010,19242.85,19285.16,19145.42,19210.9,0.0,DAX,DAX,EUREX,EUR
20241011,19206.31,19373.83,19175.78,19373.83,0.0,DAX,DAX,EUREX,EUR
20241014,19409.69,19518.44,19392.64,19508.29,0.0,DAX,DAX,EUREX,EUR
20241015,19581.57,19633.91,19457.49,19486.19,0.0,DAX,DAX,EUREX,EUR
20241016,19465.3,19510.26,19401.54,19432.81,0.0,DAX,DAX,EUREX,EUR
20241017,19509.79,19674.68,19499.46,19583.39,0.0,DAX,DAX,EUREX,EUR
20241018,19543.71,19667.34,19540.2,19657.37,0.0,DAX,DAX,EUREX,EUR
20241021,19609.42,19645.02,19454.17,19461.19,0.0,DAX,DAX,EUREX,EUR
20241022,19528.91,19591.49,19368.69,19421.91,0.0,DAX,DAX,EUREX,EUR
20241023,19399.33,19464.54,19330.11,19377.62,0.0,DAX,DAX,EUREX,EUR
20241024,19417.73,19555.45,19417.73,19443.0,0.0,DAX,DAX,EUREX,EUR
20241025,19419.52,19516.24,19388.91,19463.59,0.0,DAX,DAX,EUREX,EUR
20241028,19528.67,19570.92,19399.16,19531.62,0.0,DAX,DAX,EUREX,EUR
20241029,19634.33,19643.12,19465.0,19478.07,0.0,DAX,DAX,EUREX,EUR
20241030,19403.43,19420.94,19201.24,19257.34,0.0,DAX,DAX,EUREX,EUR
20241031,19096.68,19184.31,19004.97,19077.54,0.0,DAX,DAX,EUREX,EUR
20241101,19093.99,19297.64,19082.1,19254.97,0.0,DAX,DAX,EUREX,EUR
20241104,19231.86,19286.04,19147.85,19147.85,0.0,DAX,DAX,EUREX,EUR
20241105,19170.15,19263.14,19104.59,19256.27,0.0,DAX,DAX,EUREX,EUR
20241106,19360.75,19563.97,19007.88,19039.31,0.0,DAX,DAX,EUREX,EUR
20241107,19157.22,19437.88,19148.79,19362.52,0.0,DAX,DAX,EUREX,EUR
20241108,19411.59,19411.6,19146.53,19215.48,0.0,DAX,DAX,EUREX,EUR
20241111,19386.7,19546.9,19382.48,19448.6,0.0,DAX,DAX,EUREX,EUR
20241112,19260.58,19339.82,19019.67,19033.64,0.0,DAX,DAX,EUREX,EUR
20241113,19024.28,19125.69,18838.68,19003.11,0.0,DAX,DAX,EUREX,EUR
20241114,19072.19,19307.57,19060.44,19263.7,0.0,DAX,DAX,EUREX,EUR
20241115,19135.64,19288.89,19121.14,19210.81,0.0,DAX,DAX,EUREX,EUR
20241118,19249.26,19279.16,19091.9,19189.19,0.0,DAX,DAX,EUREX,EUR
20241119,19175.84,19211.8,18812.53,19060.31,0.0,DAX,DAX,EUREX,EUR
20241120,19153.03,19198.74,18962.19,19004.78,0.0,DAX,DAX,EUREX,EUR
20241121,19060.92,19151.62,18900.02,19146.17,0.0,DAX,DAX,EUREX,EUR
20241122,19240.23,19338.1,19036.41,19322.59,0.0,DAX,DAX,EUREX,EUR
20241125,19462.24,19468.3,19329.88,19405.2,0.0,DAX,DAX,EUREX,EUR
20241126,19309.16,19385.35,19239.37,19295.98,0.0,DAX,DAX,EUREX,EUR
20241127,19257.77,19287.04,19145.01,19261.75,0.0,DAX,DAX,EUREX,EUR
20241128,19366.72,19437.57,19346.59,19425.73,0.0,DAX,DAX,EUREX,EUR
20241129,19400.38,19640.15,19380.21,19626.45,0.0,DAX,DAX,EUREX,EUR
20241202,19586.17,19933.62,19568.5,19933.62,0.0,DAX,DAX,EUREX,EUR
20241203,19947.18,20038.01,19926.26,20016.75,0.0,DAX,DAX,EUREX,EUR
20241204,20103.89,20260.61,20085.31,20232.14,0.0,DAX,DAX,EUREX,EUR
20241205,20218.29,20373.43,20216.33,20358.8,0.0,DAX,DAX,EUREX,EUR
20241206,20374.54,20425.86,20331.24,20384.61,0.0,DAX,DAX,EUREX,EUR
20241209,20461.85,20461.85,20318.26,20345.96,0.0,DAX,DAX,EUREX,EUR
20241210,20278.74,20393.86,20277.63,20329.16,0.0,DAX,DAX,EUREX,EUR
20241211,20296.19,20414.92,20292.86,20399.16,0.0,DAX,DAX,EUREX,EUR
20241212,20440.07,20453.44,20388.03,20426.27,0.0,DAX,DAX,EUREX,EUR
20241213,20450.96,20522.82,20367.12,20405.92,0.0,DAX,DAX,EUREX,EUR
20241216,20360.75,20387.88,20304.78,20313.81,0.0,DAX,DAX,EUREX,EUR
20241217,20290.96,20356.58,20241.5,20246.37,0.0,DAX,DAX,EUREX,EUR
20241218,20273.85,20329.67,20241.98,20242.57,0.0,DAX,DAX,EUREX,EUR
20241219,20032.05,20105.1,19959.18,19969.86,0.0,DAX,DAX,EUREX,EUR
20241220,19822.87,19924.7,19649.87,19884.75,0.0,DAX,DAX,EUREX,EUR
20241223,19847.97,19901.32,19805.57,19848.77,0.0,DAX,DAX,EUREX,EUR
20241227,19831.68,19984.32,19801.33,19984.32,0.0,DAX,DAX,EUREX,EUR
20241230,19892.97,19978.0,19882.67,19909.14,0.0,DAX,DAX,EUREX,EUR
20250102,19923.07,20024.79,19833.82,20024.66,0.0,DAX,DAX,EUREX,EUR
20250103,20028.4,20031.11,19868.14,19906.08,0.0,DAX,DAX,EUREX,EUR
20250106,19982.66,20216.19,19921.12,20216.19,0.0,DAX,DAX,EUREX,EUR
20250107,20206.04,20391.17,20152.7,20340.57,0.0,DAX,DAX,EUREX,EUR
20250108,20322.17,20480.49,20242.56,20329.94,0.0,DAX,DAX,EUREX,EUR
20250109,20284.2,20360.38,20245.96,20317.1,0.0,DAX,DAX,EUREX,EUR
20250110,20316.55,20400.52,20187.97,20214.79,0.0,DAX,DAX,EUREX,EUR
20250113,20157.24,20176.11,20025.28,20132.85,0.0,DAX,DAX,EUREX,EUR
20250114,20266.14,20362.59,20234.26,20271.33,0.0,DAX,DAX,EUREX,EUR
20250115,20305.24,20629.77,20290.62,20574.68,0.0,DAX,DAX,EUREX,EUR
20250116,20665.61,20675.08,20580.09,20655.39,0.0,DAX,DAX,EUREX,EUR
20250117,20732.04,20924.5,20716.38,20903.39,0.0,DAX,DAX,EUREX,EUR
20250120,20900.68,21054.6,20880.57,20990.31,0.0,DAX,DAX,EUREX,EUR
20250121,20925.75,21045.64,20922.8,21042.0,0.0,DAX,DAX,EUREX,EUR
20250122,21169.61,21330.87,21162.31,21254.27,0.0,DAX,DAX,EUREX,EUR
20250123,21277.58,21423.02,21254.08,21411.53,0.0,DAX,DAX,EUREX,EUR
20250124,21463.15,21520.5,21353.01,21394.93,0.0,DAX,DAX,EUREX,EUR
20250127,21201.99,21344.98,21081.61,21282.18,0.0,DAX,DAX,EUREX,EUR
20250128,21374.29,21475.9,21296.33,21430.58,0.0,DAX,DAX,EUREX,EUR
20250129,21511.47,21671.59,21475.64,21637.53,0.0,DAX,DAX,EUREX,EUR
20250130,21676.22,21732.05,21650.78,21727.2,0.0,DAX,DAX,EUREX,EUR
20250131,21771.49,21800.52,21689.29,21732.05,0.0,DAX,DAX,EUREX,EUR
20250203,21301.53,21462.79,21252.71,21428.24,0.0,DAX,DAX,EUREX,EUR
20250204,21474.79,21518.54,21298.71,21505.7,0.0,DAX,DAX,EUREX,EUR
20250205,21429.83,21585.93,21387.72,21585.93,0.0,DAX,DAX,EUREX,EUR
20250206,21718.1,21921.02,21691.57,21902.42,0.0,DAX,DAX,EUREX,EUR
20250207,21908.48,21945.31,21759.97,21787.0,0.0,DAX,DAX,EUREX,EUR
20250210,21830.93,21945.57,21785.02,21911.74,0.0,DAX,DAX,EUREX,EUR
20250211,21909.96,22046.41,21884.38,22037.83,0.0,DAX,DAX,EUREX,EUR
20250212,22077.82,22193.65,21971.63,22148.03,0.0,DAX,DAX,EUREX,EUR
20250213,22410.58,22624.57,22306.33,22612.02,0.0,DAX,DAX,EUREX,EUR
20250214,22526.87,22609.97,22467.37,22513.42,0.0,DAX,DAX,EUREX,EUR
20250217,22589.91,22803.88,22550.73,22798.09,0.0,DAX,DAX,EUREX,EUR
20250218,22851.37,22882.77,22715.25,22844.5,0.0,DAX,DAX,EUREX,EUR
20250219,22875.96,22935.06,22416.11,22433.63,0.0,DAX,DAX,EUREX,EUR
20250220,22501.21,22574.59,22280.23,22314.65,0.0,DAX,DAX,EUREX,EUR
20250221,22329.22,22393.59,22226.34,22287.56,0.0,DAX,DAX,EUREX,EUR
20250224,22470.68,22515.36,22235.26,22425.93,0.0,DAX,DAX,EUREX,EUR
20250225,22362.81,22576.12,22332.15,22410.27,0.0,DAX,DAX,EUREX,EUR
20250226,22571.93,22833.25,22554.37,22794.11,0.0,DAX,DAX,EUREX,EUR
20250227,22587.27,22686.41,22378.06,22550.89,0.0,DAX,DAX,EUREX,EUR
20250228,22409.25,22551.43,22329.06,22551.43,0.0,DAX,DAX,EUREX,EUR
20250303,22682.95,23307.97,22531.6,23147.02,0.0,DAX,DAX,EUREX,EUR
20250304,22852.72,22869.92,22320.07,22326.81,0.0,DAX,DAX,EUREX,EUR
